ID,RunningName,Version,Age,Gender,SessionGroup,Condition,TrialIndex,IsPractice,Domain,PromptId,Prompt,Action,Time,ArticleSlug,ArticleTitle,FromArticleSlug,ArticleWordCount,NavigationType,SearchQuery,AnswerText,AnswerLength,FinalAnswerText,FinalAnswerLength,PastedText,PastedTextLength,Rating,InterestRating,Trigger,ArticleRevid,WikipediaUrl
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:52:23.730Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,article_open,2026-04-23T15:52:25.946Z,Terminal_lucidity,Terminal lucidity,,4080.0,search,,,,,,,,,,,1347767885,https://en.wikipedia.org/wiki/Terminal_lucidity?oldid=1347767885
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:52:44.106Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:52:44.823Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,article_open,2026-04-23T15:52:45.993Z,Role_of_chance_in_scientific_discoveries,Role of chance in scientific discoveries,,2029.0,search,,,,,,,,,,,1316148070,https://en.wikipedia.org/wiki/Role_of_chance_in_scientific_discoveries?oldid=1316148070
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,paste,2026-04-23T15:53:58.445Z,,,,,,,,,,,"Fugelsang and Dunbar observe scientists while they work together in labs or analyze data, but they also use experimental settings and even neuroimaging.[2] fMRI investigation found that unexpected findings were associated with particular brain activity. Unexpected findings were found to activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans.[",625.0,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-23T15:54:00.448Z,,,,,,,"Fugelsang and Dunbar observe scientists while they work together in labs or analyze data, but they also use experimental settings and even neuroimaging.[2] fMRI investigation found that unexpected findings were associated with particular brain activity. Unexpected findings were found to activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans.[",625.0,,,,,,,debounce,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-23T15:54:05.907Z,,,,,,,"Fugelsang and Dunbar observe scientists while they work together in labs or analyze data, but they also use experimental settings and even neuroimaging. fMRI investigation found that unexpected findings were associated with particular brain activity. Unexpected findings were found to activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans.[",622.0,,,,,,,debounce,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-23T15:54:11.466Z,,,,,,,"Fugelsang and Dunbar observe scientists while they work together in labs or analyze data, but they also use experimental settings and even neuroimaging. MRI investigation found that unexpected findings were associated with particular brain activity. Unexpected findings were found to activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans.[",621.0,,,,,,,debounce,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot_cursor_leave,2026-04-23T15:54:20.782Z,,,,,,,"Fugelsang and Dunbar observe scientists while they work together in labs or analyze data, but they also use experimental settings and even neuroimaging. MRI investigation found that unexpected findings were associated with particular brain activity. Unexpected findings were found to activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans.[",621.0,,,,,,,cursor_leave,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:54:34.597Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:54:35.314Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,article_open,2026-04-23T15:54:47.299Z,Terminal_lucidity,Terminal lucidity,,4080.0,search,,,,,,,,,,,1347767885,https://en.wikipedia.org/wiki/Terminal_lucidity?oldid=1347767885
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:54:56.101Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:54:56.723Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,article_open,2026-04-23T15:55:02.787Z,Quantum_mind,Quantum mind,,9563.0,search,,,,,,,,,,,1343283567,https://en.wikipedia.org/wiki/Quantum_mind?oldid=1343283567
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot_cursor_leave,2026-04-23T15:55:22.631Z,,,,,,,"Fugelsang and Dunbar observe scientists while they work together in labs or analyze data, but they also use experimental settings and even neuroimaging. MRI investigation found that unexpected findings were associated with particular brain activity. Unexpected findings were found to activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans.",620.0,,,,,,,cursor_leave,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:55:25.286Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:55:26.257Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,article_open,2026-04-23T15:55:39.016Z,Educational_neuroscience,Educational neuroscience,,13342.0,search,,,,,,,,,,,1348554868,https://en.wikipedia.org/wiki/Educational_neuroscience?oldid=1348554868
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:56:09.367Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,article_open,2026-04-23T15:56:19.523Z,Human_brain,Human brain,,25482.0,search,,,,,,,,,,,1348541413,https://en.wikipedia.org/wiki/Human_brain?oldid=1348541413
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:56:43.519Z,,,,,,how are scientific disvo,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:56:46.425Z,,,,,,how are scientific discoveries made,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:56:47.004Z,,,,,,how are scientific discoveries made?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:56:48.167Z,,,,,,how are scientific discoveries made?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,article_open,2026-04-23T15:56:51.920Z,Discovery_(observation),Discovery (observation),,1723.0,search,,,,,,,,,,,1343101902,https://en.wikipedia.org/wiki/Discovery_(observation)?oldid=1343101902
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:57:33.594Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,search,2026-04-23T15:57:34.413Z,,,,,,What brain mechanisms help people make scientific discoveries?,,,,,,,,,,,
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,article_open,2026-04-23T15:57:35.170Z,Role_of_chance_in_scientific_discoveries,Role of chance in scientific discoveries,,2029.0,search,,,,,,,,,,,1316148070,https://en.wikipedia.org/wiki/Role_of_chance_in_scientific_discoveries?oldid=1316148070
141,Wikipedia_Exp_14.04,Wikipedia_Exp_20.04,44,Female,sg_1776959247429_2a1rgo,clumpy,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,paste,2026-04-23T15:57:52.008Z,,,,,,,,,,,"The role of chance, or ""luck"", in science comprises all ways in which unexpected discoveries are made.

Many domains, especially psychology, are concerned with the way science interacts with chance –particularly ""serendipity"" (accidents that, through sagacity, are transformed into opportunity). Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense (see examples below).[2] Scientists themselves in the 19th and 20th century acknowledged the role of fortunate luck or serendipity in discoveries.[3]

Psychologist Alan A. Baumeister says a scientist must be ""sagacious"" (attentive and clever) to benefit from an accident.[4] Dunbar quotes Louis Pasteur's saying that ""Chance favors only the prepared mind"". The prepared mind, Dunbar suggests, is one trained for observational rigor. Dunbar adds that there is a great deal of writing about the role that serendipity (""happy accidents"") plays in the scientific method.",996.0,,,,,
